	9.3530591988591e-03	9.3530591988592e-03	9.3530591994426e-03	9.3528087653516e-03	1.1148875865041e-02	1.4347132390944e-02	1.7508379029646e-02	1.8089346299353e-02	1.6597549408599e-02	1.3318532471537e-02	2.1246523583484e-02	4.9910949699650e-02	6.7461934973391e-02	4.6693327300902e-02	-1.3470278148663e-02	-6.9035752710879e-02	-1.2398651788253e-01	-1.7004310902636e-01	-2.1373843382407e-01	-2.2605751343578e-01	4.8989467080856e-03	4.8983992400292e-03	4.8785006660565e-03	4.8271931603999e-03	4.4815022606328e-03	-4.3072943919466e-03	-2.4790840079679e-02	-1.9819068106277e-02	1.3595577471507e-02	3.1118703235325e-02	-1.8456646062096e-02	-1.0789008539523e-01	-1.8433994661185e-01	-2.3103051517563e-01	-2.5224335167821e-01	-2.6750447529619e-01	-2.8050437235707e-01	-2.9001732917380e-01	-2.9582180819201e-01	-2.9840774221965e-01	-4.0083489504646e-03	-4.0075903707486e-03	-3.8102641452895e-03	1.4499929452353e-03	7.0740080978070e-03	7.8522506722986e-03	3.4723320664230e-03	3.2074000894050e-03	-2.8638119620786e-02	-1.3958195814826e-01	-2.9909458674232e-01	-4.2314870617615e-01	-4.8179781589766e-01	-4.9746650833602e-01	-5.0098831294890e-01	-4.9838483062281e-01	-4.9231920546053e-01	-4.8417407947774e-01	-4.7606185532386e-01	-4.7207471075885e-01	9.3529367185913e-03	9.3501419985912e-03	1.1678065455945e-02	1.4844930749353e-02	1.6391580266507e-02	1.3625518338061e-02	-7.3335933909268e-04	-6.4956514545313e-02	-2.0731762462594e-01	-4.0864582240024e-01	-6.1482780513853e-01	-7.6126942116347e-01	-8.2909578489475e-01	-8.4150705477929e-01	-8.3338141622516e-01	-8.2194956366328e-01	-8.0715124260898e-01	-7.9477209939456e-01	-7.8837543577754e-01	-7.8840827471842e-01	-9.3532156145825e-03	-9.3532156145827e-03	-9.3532156146106e-03	-9.3530547806121e-03	-1.1151772857326e-02	-1.4368927036821e-02	-1.7588065730038e-02	-1.8258032869919e-02	-1.6853907418278e-02	-1.3648834474216e-02	-2.2153939967122e-02	-5.4280784082163e-02	-7.8856969008236e-02	-5.9293777427222e-02	1.7988759005344e-02	9.4564140076569e-02	1.7507238329968e-01	2.5057532140894e-01	3.3049902722168e-01	3.5586758457388e-01	-4.8993034171622e-03	-4.8993034171623e-03	-4.8993034171622e-03	-4.8993003873519e-03	-4.6218134379231e-03	4.5458479173861e-03	2.7079585149848e-02	2.2634639320502e-02	-1.6409264631938e-02	-4.0340901948682e-02	2.5930641274679e-02	1.6116905015778e-01	2.8725386176934e-01	3.7229311146541e-01	4.2276074281154e-01	4.7268918481505e-01	5.3073065507480e-01	5.9545490646174e-01	6.4931418942726e-01	6.6764143839330e-01	4.0085209776783e-03	4.0085161900498e-03	3.8155802957489e-03	-1.4570604531950e-03	-7.1554121199428e-03	-8.0260541517662e-03	-3.6103821350583e-03	-3.4378554275099e-03	3.2099351885379e-02	1.6400923215202e-01	3.6842331862788e-01	5.5166671233344e-01	6.6990144710273e-01	7.2896551179520e-01	7.7157766765765e-01	8.1587919083392e-01	8.7087151568715e-01	9.1388612595065e-01	9.4132455957061e-01	9.4823790683077e-01	-9.3532156145825e-03	-9.3515713503968e-03	-1.1693314440722e-02	-1.4921803102363e-02	-1.6613133242167e-02	-1.4004511262386e-02	7.7083155772355e-04	7.0470269398076e-02	2.3142725656635e-01	4.6485113803581e-01	7.1625572033942e-01	9.2850649271019e-01	1.0627892324144e+00	1.1204403774193e+00	1.1450964308695e+00	1.1755388805949e+00	1.2071591047934e+00	1.2301111186866e+00	1.2377601004461e+00	1.2377421996631e+00
	9.9994983055879e-01	9.9994983055879e-01	9.9994983073696e-01	9.9992109081831e-01	9.9922070460159e-01	9.9545101083335e-01	9.8642015713384e-01	9.7233426579409e-01	9.5450769175323e-01	9.2775404095184e-01	8.7814103620852e-01	7.6247792883716e-01	5.7963042736663e-01	3.9157680566755e-01	2.8768873587923e-01	2.3809469417583e-01	1.8111616079940e-01	1.0517574081068e-01	2.4999022090093e-02	-3.4291229015735e-03	9.9978157881730e-01	9.9944636389265e-01	9.8727264280837e-01	9.5597698854637e-01	9.0948292684855e-01	8.4424853395509e-01	7.5084691048799e-01	6.3649257645274e-01	5.0426512866390e-01	3.4805675440383e-01	1.9037228075046e-01	8.1896131848929e-02	1.2637113879603e-02	-3.9388568435920e-02	-9.7129284934302e-02	-1.6976200267432e-01	-2.5556389294562e-01	-3.4723537778711e-01	-4.1417752406061e-01	-4.3213664138726e-01	9.9987125495549e-01	9.9930714272697e-01	9.9582134195031e-01	9.8546256352407e-01	9.6594823522851e-01	9.3531856535405e-01	8.8617706255155e-01	8.0165091785552e-01	6.8373875709047e-01	5.6716323779287e-01	4.5809200998733e-01	3.3634683118587e-01	2.0973153976674e-01	1.1488924523166e-01	3.1441471420647e-02	-6.2960709080792e-02	-1.7116732410890e-01	-2.5269314569183e-01	-3.0640430664573e-01	-3.2374596168048e-01	9.9991054595358e-01	9.9954147552670e-01	9.9608878918305e-01	9.8456091004731e-01	9.6009911787677e-01	9.1925659321460e-01	8.5560191298086e-01	7.6903993684830e-01	6.9420169755050e-01	6.4639344531758e-01	5.8777901089497e-01	4.8032424832974e-01	3.7158169503765e-01	2.9362652743838e-01	2.3216582564347e-01	1.5788788483281e-01	7.9914486682669e-02	2.3467136210730e-02	7.8327890040175e-04	8.7149291425924e-04	2.5354564758588e-03	2.5354564756404e-03	2.5354213405437e-03	5.9304639464744e-03	2.6780881565104e-02	6.6702392821714e-02	1.1600008613503e-01	1.6621543661397e-01	2.1377430328141e-01	2.7025892336597e-01	3.5238078526504e-01	4.9608156027942e-01	6.7122212813208e-01	8.2515563531391e-01	9.0428855866371e-01	9.3835022244766e-01	9.7410679393255e-01	1.0209516417026e+00	1.0677667460399e+00	1.0843302195090e+00	-1.4367586696533e-02	2.3274140443693e-02	1.1288243979269e-01	2.1056557303334e-01	3.0315986204427e-01	3.9995130487702e-01	5.0978475604997e-01	6.2265228127316e-01	7.3690170300717e-01	8.5887250849684e-01	9.7510817274484e-01	1.0465598178611e+00	1.0828998807461e+00	1.1077287705814e+00	1.1409997489826e+00	1.1851128364506e+00	1.2378201186977e+00	1.2947329844259e+00	1.3359897163795e+00	1.3463273886810e+00	1.0986978062055e-02	2.6170655233108e-02	6.4608762312829e-02	1.2071344164819e-01	1.8498971016996e-01	2.5565365266563e-01	3.4065192821658e-01	4.5306826626971e-01	5.7791292420193e-01	6.7439585573552e-01	7.2910118110168e-01	7.7558418778825e-01	8.3649903391454e-01	8.9093614181113e-01	9.4187719946262e-01	1.0009094265709e+00	1.0674670680849e+00	1.1180416541678e+00	1.1525236049541e+00	1.1646196745778e+00	6.7612172689568e-03	2.0367463637055e-02	6.2011259245435e-02	1.2396633337363e-01	2.0007771200480e-01	2.8592996974296e-01	3.8472494950124e-01	4.8781074493664e-01	5.4407322868081e-01	5.1828924492978e-01	4.3316087152316e-01	3.7569119741738e-01	3.7866837015458e-01	4.2695258877562e-01	4.8732255508633e-01	5.5341857506343e-01	6.1856333698603e-01	6.6371966688937e-01	6.8296811933326e-01	6.8288294416465e-01
	-2.5354140749055e-03	-2.5354140746871e-03	-2.5353789403285e-03	-5.9303079563014e-03	-2.6773924464357e-02	-6.6601219294494e-02	-1.1547452157033e-01	-1.6467976668845e-01	-2.1052266830148e-01	-2.6371865329394e-01	-3.3794741141355e-01	-4.5614488111579e-01	-5.7422881110252e-01	-6.4980279256432e-01	-6.7714612265552e-01	-6.8503466388679e-01	-6.8986385601822e-01	-6.9282876838999e-01	-6.9053998102969e-01	-6.8879831653952e-01	1.4366540619541e-02	-2.3269845150303e-02	-1.1240313383850e-01	-2.0746649798944e-01	-2.9395639294671e-01	-3.7896296661396e-01	-4.6669815258836e-01	-5.4519923177677e-01	-6.1054559219062e-01	-6.6252853599782e-01	-6.9405250051347e-01	-7.0059002029061e-01	-6.9493132302262e-01	-6.8741306422494e-01	-6.8078601393621e-01	-6.7067958748739e-01	-6.5421876834552e-01	-6.3060191134817e-01	-6.0866511168336e-01	-6.0175191838245e-01	-1.0986506551681e-02	-2.6164610777605e-02	-6.4518744576383e-02	-1.2012791809780e-01	-1.8288516242217e-01	-2.5011749585287e-01	-3.2762643110525e-01	-4.2269700642781e-01	-5.1559730902952e-01	-5.7395241033373e-01	-5.9190123270999e-01	-5.9490166482061e-01	-6.0161596796599e-01	-6.0799980855839e-01	-6.1156444638465e-01	-6.1141169015530e-01	-6.0345817878794e-01	-5.9233505505003e-01	-5.8287284667179e-01	-5.7979911165744e-01	-6.7610156616733e-03	-2.0364350548374e-02	-6.1930391775989e-02	-1.2332769850658e-01	-1.9740947285859e-01	-2.7819207490644e-01	-3.6602242328003e-01	-4.4964331794795e-01	-4.8739276032655e-01	-4.5562270887506e-01	-3.7182159995075e-01	-3.0802393159292e-01	-2.9540414975310e-01	-3.2066285966819e-01	-3.5466494363965e-01	-3.8695628345898e-01	-4.1359433408415e-01	-4.2882782299079e-01	-4.3500779230764e-01	-4.3497794935814e-01	2.5354564758588e-03	2.5354564756404e-03	2.5354213405437e-03	5.9304639464744e-03	2.6780881565104e-02	6.6702392821714e-02	1.1600008613503e-01	1.6621543661397e-01	2.1377430328141e-01	2.7025892336597e-01	3.5238078526504e-01	4.9608156027942e-01	6.7122212813208e-01	8.2515563531391e-01	9.0428855866371e-01	9.3835022244766e-01	9.7410679393255e-01	1.0209516417026e+00	1.0677667460399e+00	1.0843302195090e+00	-1.4367586696533e-02	2.3274140443693e-02	1.1288243979269e-01	2.1056557303334e-01	3.0315986204427e-01	3.9995130487702e-01	5.0978475604997e-01	6.2265228127316e-01	7.3690170300717e-01	8.5887250849684e-01	9.7510817274484e-01	1.0465598178611e+00	1.0828998807461e+00	1.1077287705814e+00	1.1409997489826e+00	1.1851128364506e+00	1.2378201186977e+00	1.2947329844259e+00	1.3359897163795e+00	1.3463273886810e+00	1.0986978062055e-02	2.6170655233108e-02	6.4608762312829e-02	1.2071344164819e-01	1.8498971016996e-01	2.5565365266563e-01	3.4065192821658e-01	4.5306826626971e-01	5.7791292420193e-01	6.7439585573552e-01	7.2910118110168e-01	7.7558418778825e-01	8.3649903391454e-01	8.9093614181113e-01	9.4187719946262e-01	1.0009094265709e+00	1.0674670680849e+00	1.1180416541678e+00	1.1525236049541e+00	1.1646196745778e+00	6.7612172689568e-03	2.0367463637055e-02	6.2011259245435e-02	1.2396633337363e-01	2.0007771200480e-01	2.8592996974296e-01	3.8472494950124e-01	4.8781074493664e-01	5.4407322868081e-01	5.1828924492978e-01	4.3316087152316e-01	3.7569119741738e-01	3.7866837015458e-01	4.2695258877562e-01	4.8732255508633e-01	5.5341857506343e-01	6.1856333698603e-01	6.6371966688937e-01	6.8296811933326e-01	6.8288294416465e-01
	2.5354140749055e-03	2.5354140746871e-03	2.5353789403285e-03	5.9303079563014e-03	2.6773924464357e-02	6.6601219294494e-02	1.1547452157033e-01	1.6467976668845e-01	2.1052266830148e-01	2.6371865329394e-01	3.3794741141355e-01	4.5614488111579e-01	5.7422881110252e-01	6.4980279256432e-01	6.7714612265552e-01	6.8503466388679e-01	6.8986385601822e-01	6.9282876838999e-01	6.9053998102969e-01	6.8879831653952e-01	-1.4366540619541e-02	2.3269845150303e-02	1.1240313383850e-01	2.0746649798944e-01	2.9395639294671e-01	3.7896296661396e-01	4.6669815258836e-01	5.4519923177677e-01	6.1054559219062e-01	6.6252853599782e-01	6.9405250051347e-01	7.0059002029061e-01	6.9493132302262e-01	6.8741306422494e-01	6.8078601393621e-01	6.7067958748739e-01	6.5421876834552e-01	6.3060191134817e-01	6.0866511168336e-01	6.0175191838245e-01	1.0986506551681e-02	2.6164610777605e-02	6.4518744576383e-02	1.2012791809780e-01	1.8288516242217e-01	2.5011749585287e-01	3.2762643110525e-01	4.2269700642781e-01	5.1559730902952e-01	5.7395241033373e-01	5.9190123270999e-01	5.9490166482061e-01	6.0161596796599e-01	6.0799980855839e-01	6.1156444638465e-01	6.1141169015530e-01	6.0345817878794e-01	5.9233505505003e-01	5.8287284667179e-01	5.7979911165744e-01	6.7610156616733e-03	2.0364350548374e-02	6.1930391775989e-02	1.2332769850658e-01	1.9740947285859e-01	2.7819207490644e-01	3.6602242328003e-01	4.4964331794795e-01	4.8739276032655e-01	4.5562270887506e-01	3.7182159995075e-01	3.0802393159292e-01	2.9540414975310e-01	3.2066285966819e-01	3.5466494363965e-01	3.8695628345898e-01	4.1359433408415e-01	4.2882782299079e-01	4.3500779230764e-01	4.3497794935814e-01	8.5268975840405e-01	8.5268975840425e-01	8.5268979086483e-01	8.4955324203772e-01	8.2960162834810e-01	7.9148780958734e-01	7.4471076869077e-01	6.9806144884074e-01	6.5466012088456e-01	6.0370166480197e-01	5.2457619445905e-01	3.7951957864026e-01	2.0830589388683e-01	7.3576386536094e-02	3.0041844609328e-02	2.7877100259048e-02	2.5651506561687e-02	1.1266234012595e-02	-1.3998046292289e-03	-6.9943321528904e-03	6.5633999379442e-01	6.2647680383339e-01	5.5538576022705e-01	4.7788852202489e-01	4.0459745689805e-01	3.3338856104240e-01	2.5996949575716e-01	1.6771975603600e-01	5.3311172912819e-02	-5.8023430771879e-02	-1.0989582390874e-01	-8.4254298182516e-02	-3.6329238365779e-02	-4.2587058854690e-03	6.8399642084928e-05	-4.5343559489649e-03	-1.1016446000229e-02	-1.6766830365454e-02	-1.6710542406892e-02	-1.3755046987761e-02	-5.0152871544413e-02	-5.9396112354951e-02	-8.2948815685398e-02	-1.2128624760200e-01	-1.6493596700763e-01	-2.0864417638483e-01	-2.5688465992842e-01	-3.2518251588584e-01	-3.7298956612646e-01	-3.2707350927485e-01	-1.9820340301094e-01	-8.1123706103463e-02	-2.4404393111484e-02	-1.0684931690767e-02	-7.8893865514167e-03	-8.6791680915219e-03	-5.5685484383834e-03	-2.2306209998068e-03	-1.4535296707586e-03	-3.3324231588434e-03	-8.9182485469786e-01	-8.9703022065758e-01	-9.1513009980926e-01	-9.4182201482450e-01	-9.7251116374000e-01	-1.0029553479524e+00	-1.0271119130894e+00	-1.0021672550664e+00	-8.7499310939957e-01	-6.4947045950871e-01	-3.8462569341195e-01	-1.6653885691518e-01	-4.3617096814702e-02	-8.8319544298689e-03	-9.1553172141953e-03	-6.3240127839159e-03	-2.0405559266966e-03	1.8837606187004e-03	1.5844344619184e-03	1.6004914207901e-03
	-6.0422643163874e-01	-6.0422643163881e-01	-6.0422644333503e-01	-6.0309132749180e-01	-5.9495571995534e-01	-5.7848437156389e-01	-5.5672757974851e-01	-5.3387667498231e-01	-5.1139832986469e-01	-4.8315013557960e-01	-4.3157365017123e-01	-3.2339690084601e-01	-1.8413841924435e-01	-6.7407044362138e-02	-2.8431761049704e-02	-2.6932125702033e-02	-2.5191493357161e-02	-1.1188086590576e-02	1.3985219024612e-03	6.9930787377580e-03	-2.9421595275921e-01	-2.9181539518381e-01	-2.8161479926761e-01	-2.6331945127768e-01	-2.3931338257096e-01	-2.1191949107304e-01	-1.7886641321397e-01	-1.2209443458504e-01	-4.0054451636266e-02	4.5184212079779e-02	9.1665365666457e-02	7.5350533281622e-02	3.3948770938477e-02	4.0725595939521e-03	-6.6308870616383e-05	4.4493792068252e-03	1.0922892269428e-02	1.6735760419839e-02	1.6709578146601e-02	1.3753575345259e-02	2.0555546267610e-02	2.4778874766505e-02	3.6128432129020e-02	5.5805714185241e-02	8.0461572261599e-02	1.0843148467160e-01	1.4360314990844e-01	1.9713409123541e-01	2.4960859852030e-01	2.4677789612386e-01	1.6663339265545e-01	7.3202993941327e-02	2.2951379380190e-02	1.0261010979473e-02	7.6838026168675e-03	8.5558111410272e-03	5.5415786136068e-03	2.2284312187688e-03	1.4534788125879e-03	3.3324025048064e-03	4.8784852250124e-01	4.9556226219794e-01	5.1957873871572e-01	5.5530658625914e-01	5.9861148145181e-01	6.4590483448701e-01	6.9621217204890e-01	7.3147425236143e-01	7.0032485191221e-01	5.6536275842934e-01	3.5306349014211e-01	1.5729311799480e-01	4.1939929929856e-02	8.6131651788573e-03	9.0232832607763e-03	6.2852591693768e-03	2.0378256561601e-03	-1.8836558202904e-03	-1.5844011685635e-03	-1.6004584899062e-03	7.7405847099949e-01	7.7405847099957e-01	7.7405848444522e-01	7.7275910929651e-01	7.6644179873180e-01	7.5413676067829e-01	7.3824544654445e-01	7.1964783279375e-01	7.0015059969221e-01	6.7557377010918e-01	6.5200478701218e-01	6.2669421491822e-01	5.8237625550641e-01	5.0539442032977e-01	4.0371180797858e-01	3.1993054630371e-01	2.3186718068600e-01	1.4418481438910e-01	5.2429573611948e-02	2.2653515825887e-02	1.3468552161111e+00	1.3239403845068e+00	1.2693903081441e+00	1.2099245819588e+00	1.1533366050642e+00	1.0871405132506e+00	1.0024009288590e+00	9.3721794553657e-01	8.9864291591704e-01	8.4337803847368e-01	7.2004149922178e-01	5.6925265021267e-01	4.4710041514851e-01	3.6451937188948e-01	3.0422661962837e-01	2.3776137722436e-01	1.5962782245850e-01	7.3632263953105e-02	5.7873148063980e-03	-1.5045845542045e-02	1.4864375201651e+00	1.4743915020781e+00	1.4440139533626e+00	1.4027128989229e+00	1.3551880432933e+00	1.2996565817637e+00	1.2295348251294e+00	1.1402439202267e+00	1.0195643127318e+00	8.6271760950708e-01	6.9487754550356e-01	5.4644858667339e-01	4.2614484392915e-01	3.4700105811835e-01	2.8064616297660e-01	2.0684368985938e-01	1.2056275638013e-01	5.4253603965222e-02	1.0193773068862e-02	-3.6112633288382e-03	1.0941230736130e+00	1.0815519118465e+00	1.0439742077114e+00	9.8797067191148e-01	9.1830017102609e-01	8.3798475086896e-01	7.4105581225064e-01	6.1914413564857e-01	5.0556880615639e-01	4.4006264885384e-01	4.2250264221194e-01	3.9437284376538e-01	3.4023451507132e-01	2.7356357569382e-01	2.0835353627802e-01	1.3563895509022e-01	6.3352506971190e-02	1.2850142553837e-02	-7.8602472854190e-03	-7.7747053573879e-03
	1.8218074549791e-01	1.8218074549770e-01	1.8218071113408e-01	1.8549964294935e-01	2.0438980422868e-01	2.4030331723206e-01	2.8439382419032e-01	3.3034281580567e-01	3.7443057010435e-01	4.2651753258833e-01	4.8813124816178e-01	5.7014047880024e-01	6.6032984082296e-01	7.5278558872380e-01	8.4096910163554e-01	8.9900326454791e-01	9.4639450192197e-01	9.7921964729797e-01	9.9725142012328e-01	9.9946240605438e-01	-4.2942414617772e-01	-3.9270103169559e-01	-3.0347823475205e-01	-2.0432773015001e-01	-1.0948065528498e-01	-2.3841830731531e-03	1.2918503398383e-01	2.3264895618020e-01	2.9437899754958e-01	3.6782516102599e-01	5.1977791551171e-01	6.8990265895583e-01	8.0605627985269e-01	8.7003361232472e-01	9.0886508350978e-01	9.4399005244819e-01	9.7456682221485e-01	9.9444288097441e-01	9.9982689086826e-01	9.9967903904390e-01	-5.0720792588249e-01	-4.9266881302032e-01	-4.5558718885932e-01	-4.0469343460618e-01	-3.4553897505238e-01	-2.7539455976420e-01	-1.8581521137557e-01	-7.4145011314994e-02	8.1362812424158e-02	3.0281913884679e-01	5.3820200939136e-01	7.1299122088018e-01	8.2355077960568e-01	8.8193254923546e-01	9.2223592297472e-01	9.5748277310641e-01	9.8548437122519e-01	9.9705550476615e-01	9.9989503245278e-01	9.9998140631274e-01	-2.1348245476215e-01	-2.0100629832329e-01	-1.6545611371561e-01	-1.1394845235347e-01	-5.1625896140269e-02	1.8263084560925e-02	1.0320421019501e-01	2.3770289461418e-01	4.2669479334896e-01	6.2199202307759e-01	7.5796993730405e-01	8.3533136712847e-01	8.8554189180855e-01	9.2605371985477e-01	9.5686067918780e-01	9.8163854456580e-01	9.9598706474362e-01	9.9983310420189e-01	9.9993696195864e-01	9.9993827380524e-01	7.7405847099949e-01	7.7405847099957e-01	7.7405848444522e-01	7.7275910929651e-01	7.6644179873180e-01	7.5413676067829e-01	7.3824544654445e-01	7.1964783279375e-01	7.0015059969221e-01	6.7557377010918e-01	6.5200478701218e-01	6.2669421491822e-01	5.8237625550641e-01	5.0539442032977e-01	4.0371180797858e-01	3.1993054630371e-01	2.3186718068600e-01	1.4418481438910e-01	5.2429573611948e-02	2.2653515825887e-02	1.3468552161111e+00	1.3239403845068e+00	1.2693903081441e+00	1.2099245819588e+00	1.1533366050642e+00	1.0871405132506e+00	1.0024009288590e+00	9.3721794553657e-01	8.9864291591704e-01	8.4337803847368e-01	7.2004149922178e-01	5.6925265021267e-01	4.4710041514851e-01	3.6451937188948e-01	3.0422661962837e-01	2.3776137722436e-01	1.5962782245850e-01	7.3632263953105e-02	5.7873148063980e-03	-1.5045845542045e-02	1.4864375201651e+00	1.4743915020781e+00	1.4440139533626e+00	1.4027128989229e+00	1.3551880432933e+00	1.2996565817637e+00	1.2295348251294e+00	1.1402439202267e+00	1.0195643127318e+00	8.6271760950708e-01	6.9487754550356e-01	5.4644858667339e-01	4.2614484392915e-01	3.4700105811835e-01	2.8064616297660e-01	2.0684368985938e-01	1.2056275638013e-01	5.4253603965222e-02	1.0193773068862e-02	-3.6112633288382e-03	1.0941230736130e+00	1.0815519118465e+00	1.0439742077114e+00	9.8797067191148e-01	9.1830017102609e-01	8.3798475086896e-01	7.4105581225064e-01	6.1914413564857e-01	5.0556880615639e-01	4.4006264885384e-01	4.2250264221194e-01	3.9437284376538e-01	3.4023451507132e-01	2.7356357569382e-01	2.0835353627802e-01	1.3563895509022e-01	6.3352506971190e-02	1.2850142553837e-02	-7.8602472854190e-03	-7.7747053573879e-03
	-5.4850733599422e-01	-5.4850733599421e-01	-5.4850733525878e-01	-5.4857576193715e-01	-5.4966012190252e-01	-5.5118515382020e-01	-5.5189426283926e-01	-5.5038591913103e-01	-5.4693395231186e-01	-5.4067029735513e-01	-5.3641032290864e-01	-5.3401979315220e-01	-5.1480945206791e-01	-4.6301735808721e-01	-3.8207499594839e-01	-3.0908557952239e-01	-2.2770906371321e-01	-1.4318468679311e-01	-5.2381529180541e-02	-2.2649456216061e-02	-6.0375155313321e-01	-6.1669671429274e-01	-6.4365909683047e-01	-6.6667572524825e-01	-6.8218146084485e-01	-6.9104429849845e-01	-6.8968037278821e-01	-6.8226366319467e-01	-6.7518021546318e-01	-6.5675834136116e-01	-6.0059486314967e-01	-5.0909557958199e-01	-4.1780423326111e-01	-3.4858637931189e-01	-2.9492732628556e-01	-2.3330557634093e-01	-1.5827223297617e-01	-7.3495818937161e-02	-5.7869808568635e-03	1.5044235797942e-02	-6.0922803179090e-01	-6.1508676137699e-01	-6.2894159098407e-01	-6.4541031377370e-01	-6.6110844500314e-01	-6.7542595803841e-01	-6.8733210406536e-01	-6.9124549451330e-01	-6.8230331975565e-01	-6.5092289832697e-01	-5.8419684590865e-01	-4.9309473766499e-01	-4.0077259611619e-01	-3.3323391953155e-01	-2.7333300345211e-01	-2.0390382205856e-01	-1.1997884183756e-01	-5.4200343678865e-02	-1.0193416394581e-02	3.6112409465768e-03	-5.9851025914436e-01	-5.9750084197415e-01	-5.9273189922118e-01	-5.8251624246173e-01	-5.6524289518834e-01	-5.3966350836824e-01	-5.0231339942758e-01	-4.5190859254076e-01	-4.0464592863578e-01	-3.8307367085785e-01	-3.8783227436095e-01	-3.7247844375397e-01	-3.2715179972730e-01	-2.6678673254937e-01	-2.0534875332403e-01	-1.3480775819647e-01	-6.3267741108643e-02	-1.2849427667617e-02	7.8600821198604e-03	7.7745453890706e-03	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00
